nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.1535,12.9364,13.9136,15.0557,17.4641,25.801,33.6106,40.9324,48.4491,56.7426,63.3993,69.9884,76.8285,84.1309,92.085,100.99,108.448,112.69,114.071,110.629,104.35,97.8665,91.2057,84.5797,78.1222,71.9252,66.045,60.3744,55.0665,50.352,46.3819,43.2652,40.8943,39.116,37.7953,36.8142,36.0617,35.4619,34.9873,34.6162,34.3267,34.1064,33.9466,33.8438,33.7886,33.7373,33.5796,33.0254,31.4733,30.3607,29.8344,29.6978,29.7536,29.8895,30.0328,30.148,30.2274,30.2651,30.2643,30.2318,30.1698,30.0812,29.9721,29.8483,29.7173,29.5802,29.4082,29.1862,29.0687,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.92648,11.0771,12.5851,13.3536,14.7642,23.1394,31.7529,39.5461,47.4368,55.801,62.9851,69.44,75.9335,82.5966,89.4545,96.4682,102.647,107.212,110.018,110.322,106.192,100.664,93.9583,86.9743,80.13,73.5526,67.2973,61.2387,55.4458,50.1953,45.9233,42.8427,40.5994,38.9107,37.6199,36.6034,35.7532,35.0344,34.4235,33.9116,33.4782,33.0985,32.7592,32.4268,32.0324,31.5317,30.8028,29.7108,28.4587,27.7821,27.7843,28.1299,28.5851,29.0207,29.3839,29.6562,29.8472,29.9714,30.0375,30.0598,30.0451,29.996,29.9218,29.8343,29.7405,29.6454,29.5593,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.4999,12.1295,12.241,13.4074,20.4896,30.096,38.3806,46.3896,54.59,62.205,68.6222,74.6445,80.6307,86.5463,92.2246,97.4091,101.702,105.159,107.9,106.232,102.433,95.8788,88.6104,81.5672,74.6643,67.9859,61.5189,55.1321,49.0804,44.3859,41.659,39.8011,38.357,37.2126,36.2311,35.3229,34.4983,33.7678,33.1327,32.5707,32.0627,31.5586,31.0102,30.3361,29.4504,28.2494,26.6829,25.0222,24.5607,25.3955,26.4752,27.44,28.2046,28.7958,29.2309,29.5308,29.7292,29.8521,29.9185,29.9485,29.931,29.8847,29.8269,29.7616,29.692,29.6237,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.163,11.0792,10.8607,10.9955,12.5201,17.1463,28.5936,37.7662,45.6988,53.5297,61.231,67.6882,73.1859,78.5249,83.6458,88.427,92.684,96.3641,99.4077,101.623,101.696,100.411,95.5744,89.0411,82.2912,75.2792,68.1592,61.2654,54.3349,47.2974,41.8798,39.9163,38.6341,37.5678,36.6646,35.7674,34.7963,33.8673,33.0261,32.2835,31.614,30.9993,30.3741,29.6821,28.8126,27.6282,26.0073,23.8261,21.3629,20.4477,22.7133,24.8257,26.4025,27.545,28.3419,28.9056,29.2944,29.5537,29.715,29.8097,29.8816,29.8848,29.861,29.8259,29.7838,29.7358,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.16576,9.43034,9.10948,8.92234,11.4989,17.0228,28.7594,38.0431,45.6143,52.9813,60.4507,66.6507,71.7045,76.4549,80.8934,84.946,88.5051,91.4727,93.8601,95.4095,95.7323,94.8795,92.2181,87.7392,82.109,75.3252,67.8005,60.7861,53.8134,46.7255,40.6976,38.4202,37.4226,36.7153,36.0584,35.312,34.2186,33.1528,32.1914,31.3456,30.5998,29.915,29.2475,28.5153,27.5781,26.2188,24.2046,21.379,18.1215,15.5677,20.3404,23.6197,25.7117,27.1078,28.0768,28.7355,29.1635,29.4513,29.6345,29.7256,nan,29.8642,29.8519,29.8316,29.8063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.6149,8.17354,8.19761,7.42174,5.8611,12.6866,21.5741,31.2682,39.1073,46.1593,52.8547,59.5486,65.546,70.3634,74.5413,78.3687,81.7919,84.7401,87.1344,88.8902,89.9819,90.0862,89.2261,87.1847,84.1284,80.3676,74.4663,66.6396,59.9032,53.0654,46.0121,39.4153,36.6943,36.1419,35.8177,35.4398,34.8987,33.5697,32.3148,31.2267,30.307,29.525,28.8184,28.1786,27.5208,26.6939,25.3452,23.0077,19.3679,15.1824,7.48698,nan,nan,nan,nan,nan,nan,nan,29.4501,nan,29.7252,nan,29.8576,29.85,29.84,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.2299,7.72095,7.80865,7.53123,nan,22.4488,27.5248,34.3523,41.0649,47.1439,53.1064,58.8947,64.4351,69.1551,72.8497,76.1195,78.9787,81.3859,83.279,84.5874,85.2535,85.119,84.158,82.2657,79.613,76.1167,71.0867,64.7482,58.5725,52.0414,45.1689,38.4174,35.2042,35.0225,34.9897,34.8182,34.4622,32.7359,31.2838,30.0995,29.1418,28.3406,27.6618,27.0938,26.607,26.2227,nan,nan,17.9302,16.3284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.8499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.73545,7.76993,nan,nan,29.1406,32.2722,37.3131,43.0198,48.4737,53.6771,58.7372,63.5273,67.7619,71.2098,74.1778,76.5113,78.4313,79.883,80.8033,81.1196,80.81,79.7659,77.946,75.4342,72.0727,67.7011,62.3961,56.7296,50.5827,44.1926,37.5839,34.5745,34.3506,34.3252,34.0869,33.4632,31.6513,30.0234,28.765,27.7906,26.9992,26.3753,25.8948,25.5491,25.3535,nan,17.899,17.9009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.76927,nan,33.6553,33.1406,35.3768,39.4882,44.6794,50.0707,54.5908,58.9169,62.9652,66.6158,69.6897,72.3247,74.3747,75.855,76.9179,77.5098,77.5767,77.0714,75.9682,74.218,71.8152,68.6863,64.772,60.1914,55.0906,49.3958,43.199,37.0023,34.5631,34.0655,33.8958,33.5687,32.9883,30.4501,28.4366,27.1706,26.213,25.4763,24.9311,24.5397,24.307,24.2462,nan,17.8989,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.1423,34.6682,36.8752,40.6446,45.748,51.8339,56.0751,59.5023,62.7581,65.7499,68.4101,70.6609,72.426,73.6257,74.3441,74.6511,74.5043,73.871,72.7185,71.0044,68.738,65.8595,62.3262,58.3076,53.8031,48.7394,43.1708,37.6184,35.0969,34.0596,33.6422,32.8974,31.6336,29.1101,26.4769,25.3142,24.4024,23.774,23.3164,22.9905,22.879,23.0854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.1448,nan,nan,nan,nan,54.7422,57.9941,60.5024,62.8947,65.2074,67.3318,69.178,70.6177,71.6051,72.1187,72.174,71.8365,71.0855,69.8995,68.2293,66.1,63.4559,60.2653,56.7227,52.7641,48.4216,43.8939,39.6397,36.8061,34.8449,33.8841,32.6252,30.9061,28.218,24.8068,23.5645,22.3729,21.8869,21.5265,21.2109,21.1809,22.1455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.2072,61.6148,63.2339,64.9084,66.5146,67.934,69.0307,69.7286,70.0837,70.0316,69.5156,68.6567,67.4285,65.8034,63.8084,61.3948,58.512,55.3548,51.8892,48.1705,44.5036,41.1213,38.412,36.3159,34.6278,32.8405,30.9569,28.5378,25.4407,22.877,20.4922,20.0572,19.7136,19.2161,18.6715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.2931,62.4426,63.6491,64.7712,65.8837,66.8778,67.66,68.0946,68.2412,68.0444,67.4833,66.5351,65.2908,63.7256,61.8388,59.6113,57.0034,54.1509,51.1066,47.903,44.8285,42.0082,39.5678,37.6868,36.2633,33.5184,31.5622,29.584,27.1915,24.6029,21.5101,19.3922,18.5505,17.6853,16.4012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63.1875,64.0064,64.7753,65.4378,66.0221,66.462,66.6556,66.5788,66.2309,65.6005,64.6585,63.4164,61.9052,60.1372,58.0629,55.6736,53.1013,50.3498,47.5726,44.9148,42.4332,40.169,38.2414,36.4819,34.2333,32.3964,30.9723,29.2984,27.3465,24.7758,21.2392,19.8589,18.7542,17.7864,17.9055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.3801,64.7984,65.119,65.3561,65.4828,65.4376,65.1878,64.6984,63.9662,62.9918,61.7628,60.2901,58.6186,56.6832,54.4675,52.1017,49.6289,47.2028,44.8255,42.552,40.4261,38.509,36.6464,34.6405,33.0581,32.4148,31.4222,30.103,27.793,24.1422,21.7747,20.1043,18.8427,18.1314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.822,64.8684,64.8318,64.6956,64.4091,63.9731,63.3542,62.5252,61.5033,60.2713,58.8309,57.2515,55.4265,53.3674,51.1653,48.9247,46.7594,44.5968,42.5021,40.5103,38.6251,36.8667,35.1704,33.78,33.0375,32.7413,31.3212,28.5442,25.4756,23.0391,21.094,19.4004,17.7224,15.4629,13.3657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.637,64.403,64.0789,63.5395,62.9093,62.148,61.2424,60.1631,58.894,57.4909,56.0004,54.3137,52.3511,50.2785,48.2399,46.2386,44.2552,42.3118,40.441,38.6599,36.9944,35.4454,34.1019,33.0688,32.1922,30.6895,28.4582,26.0105,23.7828,21.8083,19.8877,17.8175,15.2303,11.6413,5.50687,nan,10.1568,11.7491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.0286,63.6204,62.8027,61.9652,61.0732,60.0826,58.9342,57.6299,56.2233,54.7704,53.2165,51.4079,49.451,47.5062,45.6704,43.8362,42.0213,40.2658,38.5842,36.9907,35.5035,34.1506,32.9095,31.6807,30.1731,28.3256,26.2807,24.273,22.407,20.4572,18.3774,15.9633,12.992,9.26276,10.0221,13.2655,13.9856,14.9927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.956,61.0534,60.1024,59.0651,57.8507,56.4939,55.0946,53.6514,52.1368,50.4735,48.6381,46.7769,45.0816,43.3685,41.659,40.0004,38.4088,36.8774,35.4219,34.0545,32.7289,31.3831,29.9032,28.2596,26.4826,24.68,22.9705,21.1307,19.2554,17.2873,15.2672,13.5209,13.4499,14.6248,15.3445,16.0794,16.7668,17.1391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.1646,59.2138,58.1854,56.8643,55.487,54.1005,52.67,51.1948,49.6161,47.8807,46.0793,44.4668,42.8506,41.2394,39.6682,38.1444,36.6734,35.2641,33.9037,32.5582,31.1967,29.773,28.2728,26.686,25.058,23.4748,21.8754,20.265,18.678,17.2118,16.1093,15.7386,16.0485,16.4466,16.858,17.211,17.4591,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58.3818,57.4794,55.9229,54.5253,53.1459,51.7361,50.2988,48.7806,47.1336,45.4176,43.8049,42.3,40.7695,39.2793,37.8236,36.4142,35.0539,33.723,32.4033,31.0763,29.7116,28.3139,26.884,25.4179,23.9746,22.5834,21.2151,19.9166,18.7705,17.9229,17.4892,17.4138,17.5127,17.6814,17.8359,17.9664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.755,53.5017,52.2048,50.8718,49.4457,47.9427,46.377,44.7524,43.1587,41.7079,40.2645,38.8424,37.4534,36.1061,34.8036,33.5159,32.246,30.9813,29.6989,28.3885,27.0536,25.7373,24.4485,23.2003,22.0215,20.9264,19.9822,19.2636,18.797,18.5675,18.4931,18.5061,18.5458,18.5768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.4329,51.3065,50.0998,48.6729,47.182,45.6175,44.0368,42.4956,41.0645,39.6936,38.3601,37.0354,35.7517,34.5122,33.2909,32.0801,30.8795,29.6833,28.4725,27.2368,26.034,24.8803,23.7621,22.7227,21.7746,20.9517,20.2963,19.8265,19.5214,19.3501,19.2668,19.2369,19.2101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.4409,49.5202,47.9432,46.4958,44.9146,43.2774,41.7855,40.3979,39.0796,37.8068,36.557,35.361,34.1889,33.0356,31.8954,30.7704,29.65,28.5444,27.4289,26.313,25.2504,24.2567,23.3346,22.4955,21.7608,21.1565,20.6907,20.3512,20.1207,19.9741,19.8937,19.8202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.997,45.9827,44.4197,42.4669,40.9905,39.6711,38.4374,37.2339,36.0221,34.9267,33.8357,32.7546,31.6929,30.6448,29.6043,28.5822,27.573,26.5691,25.582,24.6889,23.8661,23.1131,22.4448,21.8829,21.429,21.076,20.8115,20.6222,20.5029,20.3864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.3142,40.0319,38.8494,37.7274,36.6338,35.498,34.4476,33.4525,32.4548,31.4691,30.5011,29.545,28.6079,27.684,26.7755,25.8741,25.0597,24.3184,23.6367,23.0287,22.5053,22.0677,21.7118,21.4278,21.2066,21.0452,20.8684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.0527,37.9938,36.973,35.9961,34.979,33.9722,33.0592,32.1394,31.2313,30.3376,29.4625,28.6139,27.7649,26.9394,26.132,25.3747,24.7059,24.0859,23.5309,23.0433,22.6268,22.2748,21.9802,21.7329,21.5316,21.2361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.1315,36.1991,35.3271,34.4165,33.4924,32.627,31.806,30.9783,30.1589,29.358,28.5825,27.8201,27.0688,26.3431,25.6512,25.043,24.4759,23.9642,23.514,23.1222,22.7826,22.4874,22.2213,21.9441,21.4892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.4509,34.6275,33.7922,32.982,32.1855,31.4316,30.7036,29.9682,29.2366,28.5265,27.8386,27.1603,26.5103,25.8917,25.3288,24.8123,24.3434,23.931,23.5653,23.2456,22.9646,22.7251,22.4584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.9005,33.1251,32.4447,31.7577,31.0775,30.4171,29.7604,29.099,28.4549,27.8296,27.2191,26.6376,26.0861,25.5717,25.1009,24.6744,24.2986,23.9643,23.6698,23.4046,23.1627,22.7393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.3463,31.8902,31.3233,30.7243,30.1245,29.5316,28.9417,28.3651,27.8028,27.2535,26.7307,26.2361,25.7736,25.349,24.9611,24.6227,24.326,24.0636,23.8283,23.5682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.8944,31.4201,30.9121,30.3824,29.8471,29.3051,28.7696,28.2572,27.7553,27.2639,26.7959,26.3528,25.9381,25.5567,25.2091,24.9061,24.6515,24.4326,24.2539,23.8721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.9844,30.5123,30.0356,29.561,29.0777,28.5948,28.1362,27.6901,27.2521,26.8339,26.4386,26.0689,25.7287,25.4224,25.1571,24.9379,24.7691,24.661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.1149,29.6923,29.2727,28.852,28.4275,28.0127,27.6122,27.2208,26.8486,26.4956,26.1666,25.8649,25.5961,25.368,25.1819,25.048,24.9726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.3516,28.9823,28.6251,28.2572,27.8881,27.5287,27.1772,26.845,26.5264,26.234,25.9685,25.7331,25.5357,25.3795,25.2711,25.213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.7008,28.3926,28.083,27.772,27.4536,27.128,26.821,26.5322,26.2737,26.0416,25.8377,25.668,25.5367,25.4462,25.4005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.1619,27.9144,27.6638,27.3876,27.082,26.7819,26.5148,26.282,26.084,25.911,25.7666,25.6565,25.5808,25.5446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.7516,27.5742,27.3608,27.0428,26.7103,26.4675,26.2647,26.0989,25.9545,25.8341,25.7438,25.6826,25.6531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
